"GeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G33480",155.818452804889,1.66504723218557,0.22496211191977,7.40145626290788,1.34699045105649e-13,4.60832714125686e-12
"AT5G50760",146.409555358783,-1.69881367183962,0.229664688760362,-7.39693019858273,1.39368760685352e-13,4.75498716399196e-12
"AT5G57560",327.753668559972,-1.34407826498314,0.181708909505569,-7.3968759629915,1.39425671166909e-13,4.75498716399196e-12
"AT5G65640",328.64510043975,1.524783798425,0.206321071635376,7.39034450693284,1.4644887075867e-13,4.98248039455092e-12
"AT4G15700",46.8901198831833,-2.73537254522871,0.370132799278311,-7.3902462860956,1.46557096056534e-13,4.98248039455092e-12
"AT3G14690",866.230331306384,1.25358944584478,0.169704582976338,7.38689211486744,1.503004507409e-13,5.10172110819424e-12
"AT2G32270",156.718279672744,-1.95721085155161,0.264967249248827,-7.38661422156978,1.50614768979119e-13,5.10437701389735e-12
"AT2G38470",321.541740685646,1.4690866815465,0.198932393986166,7.38485398033598,1.52620790536423e-13,5.16426718775983e-12
"AT4G11350",35.9126247440707,3.22268388832519,0.436582670143045,7.38161202612391,1.56384348238782e-13,5.28334746502959e-12
"AT2G30140",161.851675503203,1.73542709330056,0.235251378088316,7.37690511062195,1.62011387447106e-13,5.46491453881642e-12
"AT1G19970",83.0660879128132,2.46408820084142,0.33462878980989,7.36364675090067,1.78952864830752e-13,6.02697639154288e-12
"AT1G56650",31.9708879381039,3.57183042972883,0.485438444781268,7.35794716740708,1.86759928400487e-13,6.28012934972837e-12
"AT1G29430",95.8524708947769,-1.88604727740054,0.256453484804737,-7.35434450749059,1.91866305314054e-13,6.44182182220569e-12
"AT5G47950",56.9888003948279,-2.51729144120567,0.342445082038597,-7.35093471402794,1.96825545630095e-13,6.59808053893631e-12
"AT3G08600",81.9203255383309,-2.13539382813143,0.290503305991615,-7.35066962781163,1.97216323291851e-13,6.60094635018018e-12
"AT4G01750",170.632085033687,-1.57941363257992,0.2150072841517,-7.34586104285452,2.04438684639362e-13,6.83210701587679e-12
"AT3G17520",47.768535328106,9.03537625983467,1.23015580120824,7.34490399586806,2.05906840086929e-13,6.8705520005549e-12
"AT1G59700",179.598451977971,1.61657954118996,0.220113102925676,7.34431308133354,2.06818497828461e-13,6.89033830515715e-12
"AT5G03355",29.6168059319142,-4.41696658356099,0.601661589460528,-7.34128064834821,2.11559660532976e-13,7.03745073852923e-12
"AT1G24170",181.255250924265,-1.71390445852842,0.233526109327105,-7.33924126714121,2.14808084336084e-13,7.13453210370938e-12
"AT2G22080",400.016410309986,1.35820873582455,0.185069400220921,7.33891574837995,2.15331101051082e-13,7.14093415172775e-12
"AT4G20390",96.5707546986804,-1.9818721300941,0.270109310877231,-7.33729660653903,2.17951248727664e-13,7.2167563552673e-12
"AT2G44500",216.285000125966,-1.49162002827763,0.203459581334264,-7.33128427029957,2.27957545343211e-13,7.53654135383932e-12
"AT3G62590",60.3807520238799,2.35018370539658,0.320721088798901,7.32781157047705,2.3394132390494e-13,7.72256382514902e-12
"AT1G63720",91.0198040500873,2.11688323141971,0.288924880718261,7.32675990436402,2.35783688280327e-13,7.77151662804455e-12
"AT4G39800",733.015854125506,1.30094996509411,0.177752229587669,7.31889534163323,2.50020487660677e-13,8.22822372024223e-12
"AT1G07430",32.649599294045,5.26738999108694,0.720115179374125,7.31464929772067,2.58054453981716e-13,8.46684886797066e-12
"AT2G40475",489.664998556286,1.36283919455443,0.186315956607145,7.31466708151055,2.58020282039303e-13,8.46684886797066e-12
"AT1G02310",32.074477030316,3.57429705038131,0.488666443514527,7.31439020996548,2.58552801231578e-13,8.46726228867423e-12
"AT5G58650",396.279741504069,1.35084228011354,0.184686728443573,7.31423579537964,2.58850262363041e-13,8.46726228867423e-12
"AT5G43260",486.795254838654,1.4348436518312,0.196225807841906,7.31220662364257,2.62790591418261e-13,8.58316943753118e-12
"AT5G37360",742.959987894287,1.18519060388472,0.162234359799473,7.30542287928191,2.76396075486187e-13,9.0139305341815e-12
"AT4G02890",1953.70214329092,1.36037245456949,0.186271330378167,7.30317677877573,2.81051524555001e-13,9.15195190350636e-12
"AT5G45510",1387.4339423714,-1.19020691372404,0.163015639502251,-7.30118237341032,2.85249788517418e-13,9.2746931237949e-12
"AT3G11690",238.378981458809,1.40924658838741,0.19315008201405,7.29612213307216,2.9618007107811e-13,9.61562386914549e-12
"AT4G16760",1962.47178499232,1.27956292997962,0.17544541442398,7.29322526998306,3.02621460540949e-13,9.81001682131395e-12
"AT2G26690",1858.33744266136,1.36190051657982,0.186744427004699,7.29285761521304,3.03448744245126e-13,9.82210890429359e-12
"AT4G01120",370.375057716999,1.33350062520262,0.183014306674077,7.28631902847575,3.18538177811139e-13,1.02951158155941e-11
"AT5G15960",777.922625186612,5.22009444087146,0.716549338422135,7.28504537086905,3.21562066029182e-13,1.0377335808482e-11
"AT4G17770",284.704979831484,1.65153945134414,0.226797460645418,7.28200151202843,3.28903388955572e-13,1.05984337943329e-11
"AT3G07000",30.9787523388864,-3.99987145970122,0.549480247359335,-7.27937260515479,3.35376202277394e-13,1.07599124718588e-11
"AT2G27830",183.519666128555,1.66414249280547,0.228611098985963,7.27936001439569,3.35407501897734e-13,1.07599124718588e-11
"AT2G21130",170.852114648438,1.59704483783676,0.219390011164451,7.27947835619391,3.3511342685312e-13,1.07599124718588e-11
"AT1G03850",83.2504560175567,-2.06795303383667,0.284675513622186,-7.26424625540923,3.75124076006591e-13,1.20161966983919e-11
"AT2G42580",178.661064610861,-1.49835011791846,0.206331494904836,-7.2618584894639,3.81807532901396e-13,1.22121930124171e-11
"AT5G23830",511.463561955353,-1.33629241904552,0.184162450020141,-7.25605257151703,3.98550233896533e-13,1.27288820639746e-11
"AT5G41280",31.2723971203682,-5.20079784681309,0.716945557420292,-7.254104294232,4.04328490057328e-13,1.28943814336572e-11
"AT5G42570",211.032779816907,1.57378938329666,0.217091584320533,7.249426034742,4.18541446065254e-13,1.33279869614476e-11
"AT5G16590",487.544838086271,-1.22691242151145,0.169270275584484,-7.24824495780472,4.2220653065026e-13,1.34249258907646e-11
"AT1G80300",506.481687915702,1.29786976719601,0.179312146774855,7.23804711805508,4.55191315689132e-13,1.44524913771372e-11
"AT5G03995",56.8219564366656,-2.33770369034558,0.322997871869025,-7.23752041095031,4.5696199414766e-13,1.44874372983295e-11
"AT5G52310",8346.27101169566,4.36145193255831,0.603179346494692,7.23077134173177,4.802583863682e-13,1.520372888734e-11
"AT5G41460",110.972764219139,2.04267525658031,0.282597665879111,7.22820993664584,4.89401786263323e-13,1.54705342435462e-11
"AT5G20400",174.256007154919,-1.54930854809647,0.214421796528135,-7.22551798922729,4.9919538263501e-13,1.57570840340645e-11
"AT1G54000",2121.34868007354,-1.47128026649505,0.20394117035063,-7.21423861580046,5.42365784372129e-13,1.70948002765221e-11
"AT1G80160",29.3949888809612,3.92282461832254,0.543908257985688,7.21229097136775,5.50182496303241e-13,1.73159329476982e-11
"AT2G29220",39.3407459313044,-8.74999692045139,1.21339114106311,-7.21119235532336,5.5464038231527e-13,1.74308638756116e-11
"AT1G28960",402.084419063729,1.60899383223352,0.223274279800465,7.2063554909748,5.7469251178923e-13,1.80348352538559e-11
"AT3G21352",34.6442388936711,-3.31418997993815,0.460230144590247,-7.20115798344509,5.97033223992396e-13,1.87087715495125e-11
"AT1G66200",1175.6653614238,-1.31139159654717,0.182187339850536,-7.19803910427044,6.10846283264703e-13,1.91139194453682e-11
"AT2G19880",303.816772009984,-1.38666847204422,0.192685234625351,-7.19654764798348,6.17562140739114e-13,1.92961396055796e-11
"AT3G04240",1024.98664838835,1.28706996246684,0.178941155293519,7.19269952379398,6.35226387124918e-13,1.98194299313347e-11
"AT4G09160",269.649863384907,-1.49686954191834,0.208137217548624,-7.19174379069733,6.39689867960158e-13,1.99299341859287e-11
"AT5G11650",162.210916897432,1.54757809574241,0.215212786455996,7.19092076835704,6.43558222695431e-13,2.00216055987347e-11
"AT1G10585",88.8669337196312,2.4346213245501,0.338744817560679,7.18718397548322,6.61412622600152e-13,2.05475053532478e-11
"AT2G43870",115.830764180309,1.98489700242264,0.27644364482005,7.18011442699181,6.96530974298414e-13,2.16074501094409e-11
"AT1G52827",653.431520892276,1.90932875591162,0.265995466830485,7.17804998206381,7.07127111064347e-13,2.19047312255492e-11
"AT3G49940",331.59862321979,-1.59369421209792,0.222109077770217,-7.17527724709515,7.21608000491582e-13,2.23213278778669e-11
"AT5G57685",214.345968822857,-1.55828884145503,0.217246056871088,-7.1729211747199,7.34141282630535e-13,2.26765754471963e-11
"AT5G52050",65.5435776425885,2.199498921354,0.306656380249298,7.17251967679885,7.36298281893097e-13,2.27107581327996e-11
"AT5G03080",315.913714405754,1.46199661696762,0.203958183588183,7.16811942157504,7.60349647103212e-13,2.34192023784411e-11
"AT1G10090",774.864258118296,1.42745310017672,0.199166236923693,7.16714400103677,7.6578472039804e-13,2.35530543733235e-11
"AT5G10930",79.3108771425315,1.9242119013289,0.268705021501578,7.16105672523726,8.0057510736305e-13,2.45881178571078e-11
"AT5G39050",469.767409889221,1.55622491390207,0.217393212061199,7.15857178403516,8.15218974363608e-13,2.50023612250921e-11
"AT5G37540",146.84432258697,2.14720357985078,0.300184281151964,7.15295141907777,8.49316690040013e-13,2.60112258810838e-11
"AT3G62700",1240.04043237979,1.45817732924863,0.203889139365764,7.15181462722617,8.56381676778031e-13,2.61905015775029e-11
"AT2G39980",128.363228967153,1.6884174428031,0.236171279513461,7.14912264641755,8.73342756976622e-13,2.66714930668764e-11
"AT1G32900",112.688746525423,1.68011126518059,0.23515148994029,7.14480382670425,9.0124505581849e-13,2.74847963285013e-11
"AT1G53560",291.386777717592,1.7125716181977,0.239753948910232,7.14303821055693,9.1290235151094e-13,2.78010910484078e-11
"AT5G60890",431.474114985903,1.46278919728708,0.204829815212512,7.14148570494697,9.23274788491958e-13,2.80774226114952e-11
"AT1G53580",818.644816247926,1.25706900720558,0.176046334842248,7.14055767381936,9.29530195237924e-13,2.82279520806663e-11
"AT3G22800",164.186869049709,-2.25525023492729,0.315880578748899,-7.13956598363725,9.36260670875589e-13,2.83924659546592e-11
"AT4G22212",718.293811343751,-1.24854286054156,0.174893366956235,-7.13888057775223,9.40940362110215e-13,2.84944152794777e-11
"AT4G25630",332.070997681691,-1.32623370087779,0.185804316659627,-7.13779811320153,9.48377814201739e-13,2.86794756624755e-11
"AT3G17070",165.178591588687,1.57107809247647,0.220118789221644,7.13741020488035,9.51057091941079e-13,2.87203302261872e-11
"AT5G20160",1534.29356831452,-1.33790075053244,0.187585105305623,-7.13223338469577,9.87532397500395e-13,2.97802308211347e-11
"AT4G30190",2434.9416745362,-1.26751103695396,0.177785561846422,-7.12943741769583,1.00779987003077e-12,3.0349093022013e-11
"AT1G61667",89.698965959845,-1.97129203081311,0.276616294993098,-7.12644940480567,1.02991071556551e-12,3.09718073601634e-11
"AT4G27830",299.670738142338,1.36094580396019,0.191084908425897,7.12220454860239,1.06214264724698e-12,3.18967337760752e-11
"AT1G14280",174.130546666029,-1.78661567510602,0.25105561640519,-7.11641388744126,1.10771329336025e-12,3.32191079459576e-11
"AT5G28520",37.3956932577166,8.6796461656693,1.21972266432082,7.11608172871202,1.11038467614246e-12,3.32530989855294e-11
"AT1G27760",785.114315245086,1.23042539790899,0.173070080497747,7.10940559090461,1.16543789432036e-12,3.4844050217409e-11
"AT3G17185",308.423076966284,-1.44812704256993,0.203696109487064,-7.10925233779145,1.16673260370937e-12,3.4844050217409e-11
"AT4G06195",60.5090190372841,-2.2801908893812,0.320800626851958,-7.10781307305069,1.17896084104323e-12,3.51606776621196e-11
"AT4G37070",257.966299445769,-1.50305733257327,0.211486571921448,-7.10710528293752,1.18502038858281e-12,3.52927146583162e-11
"AT3G50010",48.4346084759424,-2.43017707643549,0.342001881205721,-7.10574183939559,1.19677939202885e-12,3.55938982317027e-11
"AT1G09070",402.283104119927,1.37113221874864,0.193057876688715,7.10218221740544,1.22802166201935e-12,3.64729180991518e-11
"AT3G46330",33.9457880447642,-3.1279480003209,0.440591144068952,-7.0994345720017,1.25268331949089e-12,3.7154346685915e-11
"AT4G35300",256.204978563109,1.31657464603116,0.185470506616902,7.098566074177,1.26057917753799e-12,3.73373191462005e-11
"AT1G22400",65.762523588148,-2.23564253488913,0.315062046613066,-7.09588018906881,1.28530793499751e-12,3.80176855957814e-11
"AT3G11430",59.0716329934616,2.24899624055413,0.317138087092793,7.09153624899077,1.32631327002846e-12,3.91769747603216e-11
"AT2G26820",30.5830536072781,-5.17738047398038,0.730149748258559,-7.0908474409923,1.33293222258018e-12,3.93187728739817e-11
"AT4G08400",172.086025191152,-2.2121231540551,0.312216672941159,-7.08521788159597,1.38825708832271e-12,4.08949519941603e-11
"AT2G22122",77.4815530393871,-1.98775862166071,0.280737526892272,-7.08048775546662,1.43647957506746e-12,4.22579066287193e-11
"AT2G35950",28.00061353102,3.99314301071678,0.564225885585617,7.07720633301367,1.47089452502895e-12,4.32115236687172e-11
"AT3G48450",133.138459193251,1.86028745151487,0.262869302454287,7.07685315153285,1.47464649785164e-12,4.32629668609881e-11
"AT1G74770",231.70355663108,-1.60103549129692,0.22640353718923,-7.07160104993748,1.53156212219277e-12,4.48718647778484e-11
"AT2G35940",301.045603413488,1.30946808714546,0.185250201111968,7.06864596791448,1.56452726680262e-12,4.57756543475052e-11
"AT3G01795",82.2995830162487,1.93840375926559,0.274277761311724,7.06730195694773,1.57974960371781e-12,4.61585755832249e-11
"AT2G32100",111.743186575932,-1.7765608771271,0.251424690488746,-7.06597619220939,1.5949076105483e-12,4.65385861744607e-11
"AT1G01420",248.43871778522,1.67424407553579,0.237263942860164,7.05646233200524,1.70794910961073e-12,4.97699132722416e-11
"AT5G24380",145.100705903513,1.66933938992181,0.236679240152658,7.05317200124983,1.74884449497007e-12,5.08930224363969e-11
"AT2G01150",212.813284820296,1.68144913152063,0.238403295500854,7.0529609416184,1.75150028442376e-12,5.0901799932541e-11
"AT1G65310",659.895143030507,-1.76209660243497,0.25001820106695,-7.0478732944851,1.81672946975821e-12,5.27266101947812e-11
"AT4G05200",75.9578571546215,-2.0674496623889,0.293404918276836,-7.04640424751912,1.83600363437401e-12,5.32145718263202e-11
"AT4G15740",29.4759941376049,-3.92236866967527,0.557210658717065,-7.03929224668139,1.93218735223256e-12,5.59273827710473e-11
"AT2G22920",85.6548765596216,-1.86590940487568,0.265132206059516,-7.03765654353145,1.95499844727532e-12,5.65120005708383e-11
"AT4G30460",65.2719326472511,2.14282034651929,0.305041831043604,7.024677039173,2.14561961503907e-12,6.19393689137179e-11
"AT2G45960",15374.2889506612,1.05145086081044,0.149773987690636,7.02025015840703,2.21471354872383e-12,6.38487151340088e-11
"AT5G05390",36.9181142497248,3.11800475768044,0.444493265922845,7.01474014731566,2.30376713833784e-12,6.63276339083098e-11
"AT3G21340",27.1472821612334,-4.28521204923105,0.61153667944695,-7.00728540617781,2.42986287214453e-12,6.98650199754108e-11
"AT5G10100",71.4662293762193,2.13918536395967,0.305346794451258,7.00575674227733,2.45654408689061e-12,7.05383748296795e-11
"AT4G18280",107.034420879471,2.08189137390117,0.297423671301295,6.99975010325316,2.56419455701979e-12,7.35318497505066e-11
"AT4G25250",77.5960320175303,-1.89844546351775,0.271404698983879,-6.99488796850387,2.65470975335249e-12,7.60266679297848e-11
"AT3G51860",156.664158976142,1.59337139571607,0.227853668335191,6.99295915382014,2.69147891377361e-12,7.69777209968426e-11
"AT1G77680",317.477139194344,1.35377656253967,0.193626241508604,6.99169984394656,2.71575425010089e-12,7.74958256508665e-11
"AT1G53940",34.0195232407916,-3.28847486406444,0.470343324598463,-6.99164778594838,2.71676236441388e-12,7.74958256508665e-11
"AT1G65510",358.612245226381,1.25346297144753,0.179305127150592,6.99066999012689,2.73576591756068e-12,7.79350865210763e-11
"AT4G38810",500.754822568726,1.30761489005326,0.187151587893666,6.98692917741213,2.80967980551368e-12,7.99353904668641e-11
"AT1G65985",113.921435582915,-1.68771824551848,0.241656432480718,-6.98395746470828,2.86978982908276e-12,8.15382334880782e-11
"AT1G09090",41.5903454915824,-3.18888774846731,0.457279495816827,-6.97360755870121,3.08915053541051e-12,8.76556599431051e-11
"AT2G41240",274.368936162286,1.70899609915153,0.245207169505875,6.96960085871627,3.17841441655878e-12,9.00703492986027e-11
"AT4G33790",34.3270627192199,-3.16503588491457,0.454211515137241,-6.96819825001189,3.2102564437137e-12,9.08536188821697e-11
"AT5G40000",30.9965855979785,4.92110714810074,0.706258969188309,6.9678508348807,3.2181916719734e-12,9.0959137688116e-11
"AT3G11700",785.574373613637,-1.38817265184859,0.199427823920415,-6.96077721031831,3.38400571011761e-12,9.55208504754087e-11
"AT4G34650",167.580551726364,1.67337396970198,0.240547676952794,6.95651685728133,3.48788539845125e-12,9.832471719076e-11
"AT2G45050",152.90996317071,1.83045010345863,0.263208500705745,6.95437304855512,3.54133374033636e-12,9.97014559030634e-11
"AT1G61800",199.327038327266,2.02554221802902,0.291422895565647,6.95052533225804,3.63928440144228e-12,1.0219299652985e-10
"AT5G54080",270.266762099342,1.48521000077369,0.21368029295823,6.95061758018096,3.63690527713008e-12,1.0219299652985e-10
"AT5G08130",1346.91013084819,1.15123152032989,0.165684395231398,6.94834005774691,3.69609217856995e-12,1.0365357339175e-10
"AT5G64620",432.149054448895,-1.39124967204818,0.200392887327307,-6.94261004271982,3.84920892895357e-12,1.07807766142272e-10
"AT1G11740",28.4867111767094,-4.03170135339727,0.58176572372383,-6.93011153629112,4.20508944486479e-12,1.1762282532583e-10
"AT2G32220",198.592743843588,-1.54557146926403,0.223088379140559,-6.92806803840832,4.26626564887594e-12,1.19179839612397e-10
